organization,project,analysis_key,complexity,class_complexity,function_complexity,file_complexity,function_complexity_distribution,file_complexity_distribution,complexity_in_classes,complexity_in_functions,cognitive_complexity,test_errors,skipped_tests,test_failures,tests,test_execution_time,test_success_density,coverage,lines_to_cover,uncovered_lines,line_coverage,conditions_to_cover,uncovered_conditions,branch_coverage,new_coverage,new_lines_to_cover,new_uncovered_lines,new_line_coverage,new_conditions_to_cover,new_uncovered_conditions,new_branch_coverage,executable_lines_data,public_api,public_documented_api_density,public_undocumented_api,duplicated_lines,duplicated_lines_density,duplicated_blocks,duplicated_files,duplications_data,new_duplicated_lines,new_duplicated_blocks,new_duplicated_lines_density,quality_profiles,quality_gate_details,violations,blocker_violations,critical_violations,major_violations,minor_violations,info_violations,new_violations,new_blocker_violations,new_critical_violations,new_major_violations,new_minor_violations,new_info_violations,false_positive_issues,open_issues,reopened_issues,confirmed_issues,wont_fix_issues,sqale_index,sqale_rating,development_cost,new_technical_debt,sqale_debt_ratio,new_sqale_debt_ratio,code_smells,new_code_smells,effort_to_reach_maintainability_rating_a,new_maintainability_rating,new_development_cost,alert_status,bugs,new_bugs,reliability_remediation_effort,new_reliability_remediation_effort,reliability_rating,new_reliability_rating,last_commit_date,vulnerabilities,new_vulnerabilities,security_remediation_effort,new_security_remediation_effort,security_rating,new_security_rating,security_hotspots,new_security_hotspots,security_review_rating,classes,ncloc,functions,comment_lines,comment_lines_density,files,directories,lines,statements,generated_lines,generated_ncloc,ncloc_data,comment_lines_data,projects,ncloc_language_distribution,new_lines,processed,ingested_at
apache,apache_sling-org-apache-sling-scripting-sightly-compiler-java,AXM-PEs_05SUzEIMGmsH,312,,,7.8,,,,,94,0,0,0,7,2729,100,76.5,871,195,77.6,151,45,70.2,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-06-23T07:25:29+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",25,0,3,13,7,2,,,,,,,0,25,0,0,0,131,1,56340,,0.2,0,25,,0,,150,OK,0,,0,,1,,2020-06-18 15:39:57,0,,0,,1,,1,,1,39,1878,244,157,7.7,41,,3295,644,,,,,,java=1763;xml=115,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-scripting-sightly-compiler-java,https://github.com/apache/sling-org-apache-sling-scripting-sightly-compiler-java
apache,apache_sling-org-apache-sling-feature-analyser,AW-RGjIa36pp7M2HKS8T,440,,,12.9,,,,,582,0,0,0,22,1936,100,0,1052,1052,0,,,,,,,,,,,,,,,32,0.9,2,2,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-07T09:54:07+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",63,0,9,28,22,4,,,,,,,0,63,0,0,0,658,1,67020,,1,0,56,,0,,30,OK,1,,15,,2,,2019-12-10 12:29:17,6,,60,,2,,5,,1,33,2234,167,268,10.7,35,,3735,921,,,,,,java=2072;xml=162,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-feature-analyser,https://github.com/apache/sling-org-apache-sling-feature-analyser
apache,apache_sling-org-apache-sling-commons-cache-api,AWpKQYWFyRjJygCrmVpd,0,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-04-18T07:53:40+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,2280,,0,0,0,,0,,0,OK,0,,0,,1,,2017-12-16 19:12:03,0,,0,,1,,,,,4,76,11,71,48.3,6,,328,0,,,,,,java=32;xml=44,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-commons-cache-api,https://github.com/apache/sling-org-apache-sling-commons-cache-api
apache,apache_sling-org-apache-sling-servlet-helpers,AXaGaAOHmfxmdCBEqr9j,444,,,23.4,,,,,128,0,0,0,123,1438,100,80.3,872,182,79.1,204,30,85.3,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-12-15T08:51:26+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",34,1,3,14,14,2,,,,,,,0,34,0,0,0,325,1,65640,,0.5,0,32,,0,,0,OK,2,,10,,4,,2020-06-15 15:09:35,0,,0,,1,,1,,5,18,2188,353,135,5.8,20,,3527,619,,,,,,java=1993;xml=195,,t,2020-12-23,https://github.com/apache/sling-org-apache-sling-servlet-helpers,https://github.com/apache/sling-org-apache-sling-servlet-helpers
apache,apache_sling-org-apache-sling-caconfig-api,AXn3AcJ-wweE5YPESTxD,2,,,0.2,,,,,0,,,,,,,0,4,4,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-04-30T13:00:30+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,4170,,0,0,0,,0,,0,OK,0,,0,,1,,2020-01-14 21:13:09,0,,0,,1,,0,,1,6,139,25,110,44.2,10,,541,2,,,,,,"java=83,xml=56",,t,2021-06-13,https://github.com/apache/sling-org-apache-sling-caconfig-api,https://github.com/apache/sling-org-apache-sling-caconfig-api
apache,apache_sling-org-apache-sling-connection-timeout-agent,AW4cPiBXvBEvs_63SMFR,33,,,3.3,,,,,10,,,,,,,84,117,16,86.3,14,5,64.3,,0,0,,0,0,,,,,,0,0,0,0,,0,0,0,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:21+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,20,1,13110,0,0.2,0,1,0,0,1,1200,OK,0,0,0,0,1,1,2019-10-18 15:32:36,0,0,0,0,1,1,0,0,1,12,437,33,82,15.8,11,,858,90,,,,,,java=273;xml=164,136,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-connection-timeout-agent,https://github.com/apache/sling-org-apache-sling-connection-timeout-agent
apache,apache_sling-org-apache-sling-commons-scheduler,AXeDyxaYJQHlWLtr_Gf1,449,,,20.4,,,,,664,0,0,0,43,1335,100,49,1229,585,52.4,612,354,42.2,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-05T08:32:12+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",128,3,14,57,46,8,,,,,,,0,128,0,0,0,1303,1,78210,,1.7,0,107,,0,,0,OK,4,,60,,3,,2020-09-14 15:14:22,17,,180,,2,,1,,5,27,2607,174,604,18.8,23,,4303,1041,,,,,,"java=2406,xml=201",,t,2021-02-10,https://github.com/apache/sling-org-apache-sling-commons-scheduler,https://github.com/apache/sling-org-apache-sling-commons-scheduler
apache,JMeter,AXvUMS8zOvo0dZ6f6P_7,20705,,,18,,,,,15819,0,11,0,3269,291020,100,55.8,64593,26340,59.2,19579,10824,44.7,,,,,,,,,,,,5730,2.8,305,167,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-09-07T12:33:04+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""39.56043956043956"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",4130,154,734,1115,544,1583,,,,,,,0,4130,0,0,0,31452,1,3539010,,0.9,0,4031,,0,,2940,ERROR,87,,1290,,5,,2021-09-03 15:52:50,12,,140,,5,,42,,5,1340,117967,11289,33045,21.9,1151,,207194,52778,,,,,,java=117967,,t,2021-12-10,https://github.com/apache/JMeter,https://github.com/apache/JMeter
apache,apache_sling-org-apache-sling-javax-activation,AXuYLvT_uaye42QLk8xI,56,,,28,,,,,66,,,,,,,0,151,151,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-07-21T12:51:49+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",12,0,3,2,7,0,,,,,,,0,12,0,0,0,78,1,11430,,0.7,0,12,,0,,0,OK,0,,0,,1,,2020-07-28 15:19:03,0,,0,,1,,0,,1,2,381,17,30,7.3,3,,554,131,,,,,,"java=255,xml=126",,t,2021-12-13,https://github.com/apache/sling-org-apache-sling-javax-activation,https://github.com/apache/sling-org-apache-sling-javax-activation
apache,apache_sling-org-apache-sling-jcr-packageinit,AXnUFYpJ7xm9y37ktR4u,16,,,16,,,,,37,0,0,0,4,3145,100,88.5,54,4,92.6,24,5,79.2,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-04-30T13:00:30+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",3,0,1,0,2,0,,,,,,,0,3,0,0,0,20,1,7290,,0.3,0,3,,0,,690,OK,0,,0,,1,,2021-05-25 07:09:01,0,,0,,1,,0,,1,2,243,6,21,8,2,,308,49,,,,,,"java=132,xml=111",,t,2021-06-04,https://github.com/apache/sling-org-apache-sling-jcr-packageinit,https://github.com/apache/sling-org-apache-sling-jcr-packageinit
apache,apache_sling-org-apache-sling-validation-test-services,AX1ZEjUHqj0uCuibtUNd,16,,,5.3,,,,,20,,,,,,,0,57,57,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",4,0,0,3,1,0,,,,,,,0,4,0,0,0,10,1,7050,,0.1,0,1,,0,,0,OK,3,,35,,3,,2018-08-13 09:57:20,0,,0,,1,,0,,1,3,235,6,18,7.1,4,,341,47,,,,,,"java=137,xml=98",,t,2021-12-16,https://github.com/apache/sling-org-apache-sling-validation-test-services,https://github.com/apache/sling-org-apache-sling-validation-test-services
apache,apache_sling-org-apache-sling-servlets-annotations,AXuM4uHfyD6rKhhDwQ8_,3,,,0.4,,,,,0,,,,,,,0,4,4,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-07-21T12:51:49+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",8,0,4,0,4,0,,,,,,,0,8,0,0,0,28,1,6180,,0.5,0,8,,0,,0,OK,0,,0,,1,,2021-06-07 21:11:58,0,,0,,1,,0,,1,7,206,25,234,53.2,8,,700,3,,,,,,"java=89,xml=117",,t,2021-12-01,https://github.com/apache/sling-org-apache-sling-servlets-annotations,https://github.com/apache/sling-org-apache-sling-servlets-annotations
apache,apache_jackrabbit-filevault,AX09mK1LDP262uZZ9HF4,9202,,,17.7,,,,,9705,0,2,0,423,13489,100,49.8,24484,12670,48.3,10126,4704,53.5,,,,,,,,,,,,600,0.7,28,21,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""60"";""actual"":""66.74691543785735"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.13054830287206268"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",1949,11,309,852,669,108,,,,,,,0,1949,0,0,0,16958,1,1470780,,1.2,1.12781337276162,1919,,0,,121740,OK,30,,410,,2,,2021-11-20 13:26:14,0,,0,,1,,24,,5,602,49026,4213,8621,15,534,,81279,20140,,,,,,"java=46651,xml=2375",,t,2021-12-19,https://github.com/apache/jackrabbit-filevault,https://github.com/apache/jackrabbit-filevault
apache,apache_sling-org-apache-sling-serviceusermapper,AXt_tH9NxDrK3wln0Abz,199,,,18.1,,,,,242,0,0,0,36,503,100,65.9,537,176,67.2,278,102,63.3,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-07-21T12:51:49+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",53,2,5,9,36,1,,,,,,,0,53,0,0,0,321,1,33420,,1,0,46,,0,,0,OK,5,,100,,2,,2021-04-29 10:38:51,2,,30,,2,,0,,1,14,1114,74,169,13.2,12,,1770,478,,,,,,"java=978,xml=136",,t,2021-11-19,https://github.com/apache/sling-org-apache-sling-serviceusermapper,https://github.com/apache/sling-org-apache-sling-serviceusermapper
apache,apache_sling-org-apache-sling-jcr-registration,AX6PN7r8mR8wjvtPEavD,61,,,15.3,,,,,68,,,,,,,0,253,253,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2022-01-20T08:49:29+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-12-14T08:37:15+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",23,0,0,13,10,0,,,,,,,0,23,0,0,0,105,1,17370,,0.6,0,22,,0,,0,OK,1,,20,,2,,2018-08-06 12:27:44,0,,0,,1,,0,,1,6,579,37,219,27.4,5,,1054,164,,,,,,"java=499,xml=80",,t,2022-01-28,https://github.com/apache/sling-org-apache-sling-jcr-registration,https://github.com/apache/sling-org-apache-sling-jcr-registration
apache,apache_sling-org-apache-sling-installer-core,AXzJeYUXfNS8JQe26jZJ,1035,,,14.6,,,,,1366,0,0,0,55,2522,100,26.7,2843,2022,28.9,1351,1052,22.1,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",218,0,32,91,92,3,,,,,,,0,218,0,0,0,1739,1,163890,,1.1,0,183,,0,,0,OK,22,,286,,3,,2021-08-06 09:01:41,13,,155,,2,,4,,5,73,5463,400,1288,19.1,72,,9780,2403,,,,,,"java=5246,xml=217",,t,2021-12-19,https://github.com/apache/sling-org-apache-sling-installer-core,https://github.com/apache/sling-org-apache-sling-installer-core
apache,apache_sling-org-apache-sling-installer-it,AX20ZlYOV5e4M8mEkVWY,0,,,0,,,,,0,0,0,0,53,143223,100,0,4,4,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",17,9,0,6,2,0,,,,,,,0,17,0,0,0,184,1,14430,,1.3,0,17,,0,,0,OK,0,,0,,1,,2020-04-27 17:15:50,0,,0,,1,,0,,1,3,481,0,42,8,4,,589,0,,,,,,"java=11,xml=470",,t,2021-12-31,https://github.com/apache/sling-org-apache-sling-installer-it,https://github.com/apache/sling-org-apache-sling-installer-it
apache,apache_sling-adapter-annotations,AXzTIPrfM87u1QpduCzB,0,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,1710,,0,0,0,,0,,0,OK,0,,0,,1,,2020-11-10 18:10:00,0,,0,,1,,0,,1,3,57,5,27,32.1,4,,173,0,,,,,,"java=38,xml=19",,t,2021-12-13,https://github.com/apache/sling-adapter-annotations,https://github.com/apache/sling-adapter-annotations
